Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	8	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0													138720										76972	49861	46972										142246				49308										41296	688	80	2499	60	320	760	Carl(a)	Carl(a)	0				0			75555	2042	140	23606	37	320	760	75595	2043	140	23606	37	320	760	31	260	1079	438,87	419,52
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	8	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0													138720										76972	49861	46972										142246				49308										19768	599	80	1859	33	0	80	Carl(a)	Carl(a)	360	360	360	360	1	72057	360	22407	1067	180	5217	21	0	260	22407	1067	180	5217	21	0	260	10	2758	260	418,44	438,87
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	9	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											20688																																						4897	612	240	999	8	0	340	Carl(a)	Carl(a)	0				0			4897	612	240	999	8	0	340	4897	612	240	999	8	0	340	0	45573	4917	427,83	447,14
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	9	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											20688																																						9654	603	80	1979	16	520	340	Carl(a)	Carl(a)	0				0			9794	653	80	1979	15	520	340	9794	653	80	1979	15	520	340	0	1599	2598	412,94	626,06
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	9	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											20688																																						18289	1076	80	4977	17	999	600	Carl(a)	Carl(a)	0				0			21827	2425	360	12433	9	999	600	21827	2425	360	12433	9	999	600	7	2598	1599	626,06	412,94
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	10	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0																																									25894		54963	27151	24963				22327	770	80	5217	29	0	360	Carl(a)	Carl(a)	0				0			27943	1644	320	9195	17	0	360	27943	1644	320	9195	17	0	360	11	8215	360	398,88	538,2
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	10	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0																																									25894		54963	27151	24963				28343	709	80	8415	40	420	1119	Carl(a)	Carl(a)	0				0			31361	980	80	16070	32	420	1119	31401	981	80	16070	32	420	1119	10	360	1539	538,2	467,86
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	10	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0																																									25894		54963	27151	24963				18109	823	100	2538	22	1599	1119	Carl(a)	Carl(a)	0				0			18269	1015	260	2538	18	1599	1119	18309	1017	260	2538	18	1599	1119	3	1539	7735	467,86	408,61
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																	41277	18555	11276	133298	133041	103298															17825												37997	1000	80	8335	38	400	260	Bianca	Bianca	0				0			38477	1425	260	8335	27	400	380	38477	1425	260	8335	27	400	380	9	340	8555	413,83	388,81
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																	41277	18555	11276	133298	133041	103298															17825												68639	1009	80	8975	68	40	300	Bianca	Bianca	0				0			76354	1660	100	8975	46	40	300	76394	1661	100	8975	46	0	340	20	3298	340	333,36	413,83
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	11	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																	41277	18555	11276	133298	133041	103298															17825												37158	864	80	10014	43	2978	80	Bianca	Bianca	0				0			40716	1696	200	12333	24	2978	320	40716	1696	200	12333	24	2978	320	12	5717	3298	403,44	333,36
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	12	snapshot_students	Anna	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								35087	9320	5087																								8160															24505	2228	80	14991	11	0	999	Carl(a)	Carl(a)	0				0			24685	3086	400	18429	8	0	999	24725	3091	400	18429	8	0	999	2	3058	999	396,73	402,48
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	12	snapshot_students	Bianca	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								35087	9320	5087																								8160															19468	649	80	2219	30	1059	520	Carl(a)	Carl(a)	0				0			22866	1089	300	4457	21	1059	520	22906	1091	300	4457	21	1059	520	7	999	1579	402,48	465,56
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	12	snapshot_students	Carl(a)	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								35087	9320	5087																								8160															51569	1031	80	10973	50	1639	839	Carl(a)	Carl(a)	0				0			65381	4359	420	34579	15	1639	839	65421	4361	420	34579	15	1639	839	29	1579	2479	465,56	451,39
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	13	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2379	340	120	700	7	31601	420	Anna	Anna	0				0			2498	500	220	859	5	31601	420	2498	500	220	859	5	31601	420	1	37558	32021	421,06	408,16
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	13	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	24485	1360	80	10134	18	1799	360	Anna	Anna	0				0			28323	3147	80	23826	9	1799	360	28323	3147	80	23826	9	1799	360	9	1739	32940	406,81	395,64
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	13	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	11433	817	120	2479	14	0	1739	Anna	Anna	0				0			12473	1559	380	4797	8	0	1739	12473	1559	380	4797	8	0	1739	7	32940	1739	395,64	406,81
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Anna	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		639312	639709	609312	1813675	1809429	1783675	1582348	1556581	1552348	1223653	1200040	1193653	862861	861963	832861	1402368	1379647	1372368	1494389	1494132	1464389	1131905	1104793	1101905	1735727	650811		1874534	1871811	1043770	1023862	1013770	1555420	1197179	859198	1378916		1104241	1016016	1283247	926798	1312316	1284504	1282316	952761	928557	922761	158226	799	80	14991	198	660445	160	Classroom_Others		0				0			160385	1062	80	18429	151	660445	160	167541	1110	80	18489	151	660445	160	32	685910	666702	414,69	504,35
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Bianca	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		639312	639709	609312	1813675	1809429	1783675	1582348	1556581	1552348	1223653	1200040	1193653	862861	861963	832861	1402368	1379647	1372368	1494389	1494132	1464389	1131905	1104793	1101905	1735727	650811		1874534	1871811	1043770	1023862	1013770	1555420	1197179	859198	1378916		1104241	1016016	1283247	926798	1312316	1284504	1282316	952761	928557	922761	277036	747	80	10134	371	666742	80	Classroom_Others		0				0			282332	929	80	15751	304	666742	80	298123	981	80	15771	304	666702	120	40	666702	666822	504,35	130,04
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Board_Screen	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		639312	639709	609312	1813675	1809429	1783675	1582348	1556581	1552348	1223653	1200040	1193653	862861	861963	832861	1402368	1379647	1372368	1494389	1494132	1464389	1131905	1104793	1101905	1735727	650811		1874534	1871811	1043770	1023862	1013770	1555420	1197179	859198	1378916		1104241	1016016	1283247	926798	1312316	1284504	1282316	952761	928557	922761	14412	203	80	640	71	652910	180	Classroom_Others		0				0			17769	740	80	2439	24	652910	180	18609	775	100	2479	24	652850	240	37	653110	1087714	144,42	339,97
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Carl(a)	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		639312	639709	609312	1813675	1809429	1783675	1582348	1556581	1552348	1223653	1200040	1193653	862861	861963	832861	1402368	1379647	1372368	1494389	1494132	1464389	1131905	1104793	1101905	1735727	650811		1874534	1871811	1043770	1023862	1013770	1555420	1197179	859198	1378916		1104241	1016016	1283247	926798	1312316	1284504	1282316	952761	928557	922761	232222	844	80	10973	275	661685	500	Classroom_Others		360	360	360	360	1	1126990	360	238598	1276	120	12333	187	661685	1259	247133	1322	180	12333	187	661665	1279	55	663044	662944	145,42	110,09
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Classroom_Others	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		639312	639709	609312	1813675	1809429	1783675	1582348	1556581	1552348	1223653	1200040	1193653	862861	861963	832861	1402368	1379647	1372368	1494389	1494132	1464389	1131905	1104793	1101905	1735727	650811		1874534	1871811	1043770	1023862	1013770	1555420	1197179	859198	1378916		1104241	1016016	1283247	926798	1312316	1284504	1282316	952761	928557	922761	66541	293	80	6096	227	650651	320	Classroom_Others		0				0			88807	879	80	6096	101	650651	1579	92165	913	80	6176	101	650551	1679	59	650551	663044	443,02	145,42
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Disruptive_Person	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		639312	639709	609312	1813675	1809429	1783675	1582348	1556581	1552348	1223653	1200040	1193653	862861	861963	832861	1402368	1379647	1372368	1494389	1494132	1464389	1131905	1104793	1101905	1735727	650811		1874534	1871811	1043770	1023862	1013770	1555420	1197179	859198	1378916		1104241	1016016	1283247	926798	1312316	1284504	1282316	952761	928557	922761	20268	520	80	2499	39	833124	899	Classroom_Others		0				0			21028	841	120	3478	25	833124	899	21987	879	180	3538	25	833104	919	11	848755	834023	413,79	126,14
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Material_Students	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		639312	639709	609312	1813675	1809429	1783675	1582348	1556581	1552348	1223653	1200040	1193653	862861	861963	832861	1402368	1379647	1372368	1494389	1494132	1464389	1131905	1104793	1101905	1735727	650811		1874534	1871811	1043770	1023862	1013770	1555420	1197179	859198	1378916		1104241	1016016	1283247	926798	1312316	1284504	1282316	952761	928557	922761	20488	732	80	11713	28	670140	100	Classroom_Others		0				0			20748	902	80	11713	23	670140	100	21807	948	140	11733	23	670040	200	4	745795	670240	159,54	255,93
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Material_Teacher	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		639312	639709	609312	1813675	1809429	1783675	1582348	1556581	1552348	1223653	1200040	1193653	862861	861963	832861	1402368	1379647	1372368	1494389	1494132	1464389	1131905	1104793	1101905	1735727	650811		1874534	1871811	1043770	1023862	1013770	1555420	1197179	859198	1378916		1104241	1016016	1283247	926798	1312316	1284504	1282316	952761	928557	922761	139738	600	80	5117	233	664623	420	Classroom_Others		0				0			147613	1968	80	7456	75	664623	420	150891	2012	80	7476	75	664603	440	132	674837	737580	147,31	579,85
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Nametag_Bianca	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		639312	639709	609312	1813675	1809429	1783675	1582348	1556581	1552348	1223653	1200040	1193653	862861	861963	832861	1402368	1379647	1372368	1494389	1494132	1464389	1131905	1104793	1101905	1735727	650811		1874534	1871811	1043770	1023862	1013770	1555420	1197179	859198	1378916		1104241	1016016	1283247	926798	1312316	1284504	1282316	952761	928557	922761	3698	247	100	760	15	666842	140	Classroom_Others		0				0			3878	323	100	879	12	666842	140	4397	366	140	939	12	666822	160	2	666822	666982	130,04	232,54
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Nametag_Carl(a)	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		639312	639709	609312	1813675	1809429	1783675	1582348	1556581	1552348	1223653	1200040	1193653	862861	861963	832861	1402368	1379647	1372368	1494389	1494132	1464389	1131905	1104793	1101905	1735727	650811		1874534	1871811	1043770	1023862	1013770	1555420	1197179	859198	1378916		1104241	1016016	1283247	926798	1312316	1284504	1282316	952761	928557	922761	3898	433	160	1079	9	751292	160	Classroom_Others		0				0			3898	433	160	1079	9	751292	160	4218	469	220	1119	9	751212	240	0	792748	751452	351,99	413,32
