Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	771	522932	523051	120	Carl(a)	1	0,66502	0,24342	3,82523
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	772	523111	524970	1859	Carl(a)	1	0,51734	0,31684	3,96052
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	773	525030	526889	1859	Material_Teacher	1	0,58	0,63612	4,00732
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	774	527069	527549	480	Anna	1	0,38673	0,35617	4,18307
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	775	527609	527769	160	Bianca	1	0,61976	0,27308	4,09378
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	776	527909	528388	480	Carl(a)	1	0,68919	0,26521	4,00115
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	777	528448	529368	919	Bianca	1	0,51375	0,34025	4,13345
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	778	529428	530327	899	Anna	1	0,43158	0,41508	4,04927
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	779	530387	531147	760	Bianca	1	0,56461	0,33157	4,12023
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	780	531307	532246	939	Carl(a)	1	0,67586	0,24968	4,10345
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	781	532306	533465	1159	Bianca	1	0,48767	0,44239	4,07643
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	782	533525	534145	620	Anna	1	0,47628	0,38624	3,96159
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	783	534185	535084	899	Bianca	1	0,51009	0,39172	4,08302
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	784	535144	535804	660	Carl(a)	1	0,60836	0,36216	4,04111
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	785	535864	537063	1199	Bianca	1	0,47228	0,40092	3,95029
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	786	537143	537443	300	Anna	1	0,26578	0,4221	4,04514
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	787	537523	539901	2379	Anna	1	0,42474	0,35836	4,12121
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	788	540261	541441	1179	Bianca	0,98305	0,52789	0,3671	4,11867
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	789	541481	541820	340	Classroom_Others	1	0,47805	0,49922	4,36572
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	790	541860	542260	400	Carl(a)	1	0,57404	0,30712	4,23013
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	791	542280	542620	340	Carl(a)	1	0,54646	0,42445	4,3421
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	792	542660	542880	220	Carl(a)	1	0,59009	0,39243	4,30082
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	793	542900	543180	280	Carl(a),Disruptive_Person	1	0,54706	0,46165	4,30912
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	794	543259	543919	660	Carl(a)	1	0,65728	0,18688	4,14385
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	795	543939	544059	120	Classroom_Others	1	0,63559	0,04195	3,67701
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	796	544119	544239	120	Classroom_Others	1	0,55617	0,04633	3,81041
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	797	544359	544479	120	Classroom_Others	1	0,5476	0,03362	3,58823
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	798	545698	545938	240	Classroom_Others	1	0,63571	0,09665	3,9429
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	799	545958	546198	240	Classroom_Others	1	0,64422	0,11464	4,00835
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	800	546218	546518	300	Carl(a),Disruptive_Person	1	0,64164	0,20457	4,16329
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	801	546538	547077	540	Carl(a),Disruptive_Person	1	0,63138	0,20253	4,17329
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	802	547857	548376	520	Classroom_Others	1	0,60206	0,05172	4,00858
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	803	550355	550515	160	Nametag_Bianca	1	0,35605	0,07059	3,52793
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	804	550535	550835	300	Material_Students	0,9333	0,32973	0,09851	3,8173
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	805	550855	551075	220	Material_Students	1	0,28389	0,11007	3,77403
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	806	551275	551555	280	Material_Teacher	1	0,49331	0,68035	4,71392
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	807	551714	551974	260	Material_Teacher	1	0,44597	0,7253	4,92442
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	808	552154	552494	340	Anna	1	0,45898	0,19007	4,86434
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	809	552674	553014	340	Bianca	1	0,53265	0,40313	4,4864
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	810	553154	553753	600	Carl(a)	1	0,55274	0,46205	4,25221
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	811	553813	554293	480	Bianca	1	0,37525	0,45825	4,23863
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	812	554433	554753	320	Bianca	1	0,41645	0,46002	4,22152
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	813	554813	555452	640	Carl(a)	1	0,60021	0,30649	4,16762
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	814	555512	555952	440	Bianca	1	0,41552	0,30407	4,41423
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	815	556072	557071	999	Anna	1	0,39364	0,39142	4,46463
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	816	557131	557471	340	Bianca	1	0,58833	0,29378	4,44497
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	817	557571	557951	380	Material_Teacher	1	0,46317	0,88731	4,57419
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	818	558131	558371	240	Anna	1	0,41985	0,19855	4,89039
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	819	558431	559250	819	Bianca	1	0,57907	0,3027	4,523
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	820	559370	559790	420	Material_Teacher	1	0,53482	0,84128	4,48378
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	821	559810	560489	680	Material_Teacher	1	0,57065	0,81162	4,87312
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	822	560689	561569	879	Anna	1	0,38432	0,22961	4,80903
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	823	561629	561908	280	Bianca	1	0,62376	0,21329	4,54593
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	824	561988	562288	300	Material_Teacher	1	0,47726	0,84103	4,5981
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	825	562328	562728	400	Material_Teacher	1	0,43196	0,72856	4,89164
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	826	562748	563008	260	Material_Teacher	1	0,4938	0,74818	4,94812
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	827	563028	563228	200	Material_Teacher	1	0,45821	0,73382	4,97658
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	828	563248	563328	80	Material_Teacher	1	0,39751	0,72973	4,90136
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	829	563388	563587	200	Material_Teacher	0,89995	0,40961	0,75591	4,92667
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	830	563627	563967	340	Material_Teacher	1	0,56113	0,81502	4,91756
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	831	563987	564167	180	Material_Teacher	1	0,51821	0,8252	4,98755
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	832	564207	564627	420	Material_Teacher	1	0,57152	0,82548	5,01434
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	833	564847	564967	120	Carl(a)	1	0,67331	0,11313	4,86305
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	834	565067	565866	800	Carl(a)	1	0,5974	0,25218	4,56898
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	835	565926	567125	1199	Bianca	1	0,44813	0,34245	4,19812
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	836	567205	568944	1739	Material_Teacher	1	0,47099	0,81493	4,47377
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	837	568964	569784	820	Material_Teacher	1	0,50051	0,79116	4,69068
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	838	569844	570064	220	Material_Teacher	1	0,62876	0,76729	4,68128
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	839	570084	570343	260	Material_Teacher	1	0,54857	0,81234	4,64776
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	840	570403	570663	260	Material_Teacher	0,84619	0,41925	0,79314	4,64603
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	841	570843	571203	360	Anna	1	0,42403	0,21526	4,63365
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	842	571283	571962	680	Bianca	1	0,56137	0,29231	4,35515
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	843	572002	572962	959	Carl(a)	1	0,54844	0,37538	4,28155
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	844	573022	575001	1979	Bianca	1	0,44869	0,40889	4,26527
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	845	575121	575840	720	Anna	1	0,42995	0,36226	4,15043
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	846	575980	576060	80	Bianca	1	0,59476	0,35405	4,23988
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	847	576100	578519	2419	Carl(a)	1	0,54131	0,29028	4,19558
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	848	578539	578619	80	Carl(a)	1	0,36474	0,14156	4,25897
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	849	578639	578798	160	Carl(a)	1	0,38669	0,09837	4,26925
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	850	578958	583935	4977	Carl(a)	1	0,49351	0,32638	4,18039
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	851	584075	586014	1939	Carl(a)	1	0,47494	0,32458	3,9342
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	852	586114	586554	440	Material_Teacher	1	0,43193	0,84779	4,19745
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	853	586754	588533	1779	Carl(a)	1	0,51269	0,30151	4,15382
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	854	588593	588852	260	Bianca	1	0,33507	0,40352	4,00964
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	855	588912	590811	1899	Carl(a)	1	0,54518	0,28092	4,15516
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	856	590971	591331	360	Anna	1	0,40572	0,35754	4,15583
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	857	591391	591611	220	Bianca	1	0,69299	0,31195	4,11143
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	858	591731	592031	300	Carl(a)	0,9333	0,65486	0,26359	4,09477
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	859	592550	592690	140	Board_Screen	1	0,2332	0,26477	3,97938
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	860	592710	593350	640	Board_Screen	1	0,21688	0,27216	3,81243
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	861	593410	593570	160	Board_Screen	1	0,32292	0,27851	3,9777
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	862	593590	593670	80	Board_Screen	1	0,28774	0,35058	3,93556
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	863	593690	593830	140	Board_Screen	0,85716	0,31751	0,26906	4,08939
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	864	594309	594709	400	Carl(a)	0,90002	0,65235	0,28008	4,27176
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	865	594829	596268	1439	Bianca	1	0,47872	0,38613	4,01135
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	866	596308	597247	939	Carl(a)	1	0,56034	0,34371	4,06568
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	867	597287	597727	440	Bianca	1	0,42175	0,41894	4,11032
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	868	597767	598767	999	Anna	1	0,39066	0,33233	4,262
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	869	598827	599166	340	Bianca	1	0,64743	0,17953	4,17558
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	870	599326	599406	80	Carl(a)	1	0,76244	0,06823	3,97582
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	871	599426	599686	260	Carl(a)	1	0,67267	0,15075	4,10985
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	872	599806	600066	260	Classroom_Others	1	0,57023	0,84572	4,35957
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	873	600126	600965	839	Material_Teacher	1	0,5323	0,71922	4,6825
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	874	601045	601185	140	Material_Teacher	1	0,66049	0,44632	4,6676
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	875	601205	606322	5117	Material_Teacher	1	0,51891	0,51669	4,18707
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	876	606542	606902	360	Anna	1	0,35934	0,38338	4,3362
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	877	606962	608081	1119	Bianca	1	0,5202	0,36956	3,92418
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	878	608141	609260	1119	Carl(a)	1	0,67731	0,29241	3,90168
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	879	609480	609720	240	Material_Teacher	1	0,54396	0,85197	4,19662
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	880	609820	610080	260	Material_Teacher	1	0,54962	0,79567	4,52615
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	881	610160	610260	100	Material_Teacher	1	0,53503	0,82314	4,6299
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	882	610280	610400	120	Material_Teacher	1	0,56728	0,83454	4,75163
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	883	610420	610939	520	Material_Teacher	1	0,53592	0,82908	4,74189
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	884	610999	611159	160	Classroom_Others	1	0,51144	0,57233	5,00109
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	885	611239	611499	260	Classroom_Others	1	0,58489	0,16063	5,00165
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	886	611879	612239	360	Anna	1	0,49176	0,18844	4,76332
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	887	612279	612478	200	Bianca	1	0,62774	0,36319	4,50498
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	888	612538	612938	400	Material_Teacher	1	0,4934	0,75388	4,35719
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	889	612998	613278	280	Material_Teacher	1	0,51854	0,80841	4,69049
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	890	613318	613418	100	Material_Teacher	1	0,55521	0,77044	4,82334
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	891	613698	614277	580	Carl(a)	1	0,57153	0,26608	4,65442
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	892	614337	614757	420	Bianca	1	0,4303	0,38397	4,25468
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	893	614817	615717	899	Anna	1	0,42341	0,40112	4,40469
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	894	615776	624191	8415	Bianca	1	0,52669	0,43546	4,1034
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	895	624231	624331	100	Material_Students	1	0,54528	0,60917	4,22457
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	896	624451	628329	3878	Bianca	1	0,51096	0,49202	4,36243
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	897	628369	629169	800	Material_Students	1	0,5389	0,71	4,1447
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	898	629228	629628	400	Bianca	1	0,48059	0,46468	4,04625
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	899	629668	630068	400	Material_Students	1	0,5396	0,67174	4,23952
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	900	630108	630548	440	Bianca	1	0,47139	0,44031	4,20176
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	901	630588	631047	460	Material_Students	1	0,53677	0,73926	4,30482
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	902	631067	631527	460	Material_Students	1	0,51788	0,79588	4,39775
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	903	631587	631847	260	Bianca	1	0,51533	0,43997	4,58562
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	904	632107	637324	5217	Anna	1	0,5096	0,461	4,60243
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	905	637344	637544	200	Anna	1	0,51308	0,23657	4,50983
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	906	637564	637763	200	Anna	1	0,42115	0,34822	4,31853
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	907	637783	637883	100	Anna	1	0,42704	0,3411	4,58763
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	908	637903	638123	220	Anna	1	0,42296	0,2199	4,02103
Recording082	ProVisioNET_study_208_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	909	638223	638663	440	Anna	1	0,40174	0,11741	3,85466
