Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration_fix_offset	Number_of_Events.Calibration_offset	Number_of_Events.Calibration_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration_fix_offset	Time_to_first_Event.Calibration_offset	Time_to_first_Event.Calibration_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	9	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											340	340	340	340	1	0	340	Material	Material	0				0			340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	10	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											7556	630	100	1379	12	0	680	Material	Material	0				0			14392	14392	14392	14392	1	0	14392	14392	14392	14392	14392	1	0	14392	14				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	11	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																					28561	18305											20835										28323	1349	140	6416	21	0	360	Material	Material	0				0			44794	44794	44794	44794	1	0	44794	44794	44794	44794	44794	1	0	44794	35				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	12	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1679	420	100	839	4	0	480	Material	Material	0				0			4258	4258	4258	4258	1	0	4258	4258	4258	4258	4258	1	0	4258	3				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	13	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													34929																														18029	820	80	4417	22	0	480	Material	Material	0				0			35519	35519	35519	35519	1	0	35519	35519	35519	35519	35519	1	0	35519	29				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	14	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0											23706	8205																		7498													37158	1199	100	4397	31	0	1859	Material	Material	0				0			47972	47972	47972	47972	1	0	47972	47972	47972	47972	47972	1	0	47972	33				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	15	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0																																							28093				20148	695	180	2598	29	0	180	Material	Material	0				0			28183	28183	28183	28183	1	0	28183	28183	28183	28183	28183	1	0	28183	23				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	16	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											20088	1116	100	3518	18	0	3518	Material	Material	0				0			24406	24406	24406	24406	1	0	24406	24406	24406	24406	24406	1	0	24406	10				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	17	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											12013	1092	260	3618	11	0	1099	Material	Material	0				0			18989	18989	18989	18989	1	0	18989	18989	18989	18989	18989	1	0	18989	12				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	18	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											14232	1423	80	6836	10	0	520	Material	Material	0				0			19588	19588	19588	19588	1	0	19588	19588	19588	19588	19588	1	0	19588	10				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	19	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																											730																5837	973	220	3198	6	0	220	Material	Material	0				0			6236	6236	6236	6236	1	0	6236	6236	6236	6236	6236	1	0	6236	2				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	20	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									9374																		34220	1069	80	3178	32	0	1139	Material	Material	0				0			63422	63422	63422	63422	1	0	63422	63422	63422	63422	63422	1	0	63422	49				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	21	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											4597	1532	280	3218	3	0	1099	Material	Material	0				0			7336	7336	7336	7336	1	0	7336	7336	7336	7336	7336	1	0	7336	4				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	22	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											4078	1359	240	2399	3	0	2399	Material	Material	0				0			4397	4397	4397	4397	1	0	4397	4397	4397	4397	4397	1	0	4397	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	23	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2818	2818	2818	2818	1	0	2818	Material	Material	0				0			2818	2818	2818	2818	1	0	2818	2818	2818	2818	2818	1	0	2818	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	24	snapshot_material_teacher	Material	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								12300																																			14092	1281	180	4377	11	0	340	Material	Material	0				0			17090	17090	17090	17090	1	0	17090	17090	17090	17090	17090	1	0	17090	6				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	25	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1859	465	180	700	4	0	340	Material	Material	0				0			2059	2059	2059	2059	1	0	2059	2059	2059	2059	2059	1	0	2059	2				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	26	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											3838	959	220	1799	4	0	220	Material	Material	0				0			5497	5497	5497	5497	1	0	5497	5497	5497	5497	5497	1	0	5497	3				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	27	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1139	570	160	979	2	0	979	Material	Material	0				0			1359	1359	1359	1359	1	0	1359	1359	1359	1359	1359	1	0	1359	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	28	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												182															320	320	320	320	1	0	320	Material	Material	0				0			320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	29	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											180	180	180	180	1	0	180	Material	Material	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	30	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											560	560	560	560	1	0	560	Material	Material	0				0			560	560	560	560	1	0	560	560	560	560	560	1	0	560	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	31	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											3338	668	280	1859	5	0	400	Material	Material	0				0			5677	5677	5677	5677	1	0	5677	5677	5677	5677	5677	1	0	5677	6				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	32	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											460	460	460	460	1	0	460	Material	Material	0				0			460	460	460	460	1	0	460	460	460	460	460	1	0	460	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	33	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											540	270	180	360	2	0	360	Material	Material	0				0			580	580	580	580	1	0	580	580	580	580	580	1	0	580	1				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	34	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							3924																				2359	337	220	600	7	0	600	Material	Material	0				0			10054	10054	10054	10054	1	0	10054	10054	10054	10054	10054	1	0	10054	12				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	1	snapshot_students	Anna	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		3778																																									7476	831	320	1399	9	2678	680	Bianca	Bianca	0				0			8275	2069	680	3118	4	2678	680	8275	2069	680	3118	4	2678	680	0	2618	36419	359,93	338,4
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	1	snapshot_students	Bianca	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		3778																																									12653	575	100	1219	22	2219	400	Bianca	Bianca	0				0			20428	2918	400	5257	7	2219	400	20428	2918	400	5257	7	2219	400	5	28443	2618	315,29	359,93
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	1	snapshot_students	Carl(a)	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		3778																																									4877	1626	1359	2099	3	0	2099	Bianca	Bianca	0				0			4877	1626	1359	2099	3	0	2099	4877	1626	1359	2099	3	0	2099	0	12553	26125	414,06	491,55
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	2	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											22887	1205	160	3118	19	12113	640	Carl(a)	Carl(a)	0				0			25205	4201	340	16310	6	12113	640	25205	4201	340	16310	6	12113	640	4	12073	12753	377,25	399,83
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	2	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											15291	805	120	3618	19	660	120	Carl(a)	Carl(a)	0				0			18529	2059	140	6656	9	660	6656	18529	2059	140	6656	9	660	6656	5	600	7316	385,29	263,83
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	2	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											16650	2379	600	4258	7	0	600	Carl(a)	Carl(a)	0				0			16890	3378	600	9714	5	0	600	16890	3378	600	9714	5	0	600	0	13252	600	341,45	385,29
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	3	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											500	500	500	500	1	9834	500	Bianca	Bianca	0				0			500	500	500	500	1	9834	500	500	500	500	500	1	9834	500	0	9774	10334	437,57	437,69
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	3	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											18229	1823	600	6356	10	0	979	Bianca	Bianca	0				0			24905	8302	1439	13692	3	0	9774	24905	8302	1439	13692	3	0	9774	15	10334	9774	437,69	437,57
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	3	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											560	560	560	560	1	11933	560	Bianca	Bianca	0				0			560	560	560	560	1	11933	560	560	560	560	560	1	11933	560	0	11853	12493	412,93	448,49
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	4	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0																																				2391					3688		640	320	220	420	2	0	420	Anna	Anna	0				0			640	320	220	420	2	0	420	640	320	220	420	2	0	420	0	3978	420	431,09	132,69
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	4	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0																																				2391					3688		1239	620	160	1079	2	440	160	Anna	Anna	0				0			2898	2898	2898	2898	1	440	2898	2898	2898	2898	2898	1	440	2898	3	420	3338	132,69	294,94
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	4	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0																																				2391					3688		0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	5	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																								14476			10254	1139	220	2219	9	2938	1559	Anna	Anna	0				0			10854	2171	380	5597	5	2938	1559	10854	2171	380	5597	5	2938	1559	0	2878	10154	471,38	494,71
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	5	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																								14476			5697	380	80	959	15	0	120	Anna	Anna	0				0			11413	1630	560	5377	7	0	560	11413	1630	560	5377	7	0	560	10	12972	7616	427,29	398,02
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	5	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																								14476			8515	1064	80	4397	8	11973	580	Anna	Anna	0				0			8775	2194	360	6056	4	11973	999	8815	2204	360	6056	4	11973	999	2	14292	12972	421,61	427,29
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	6	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																					28681	18425											20955										1119	373	160	600	3	9275	360	Bianca	Bianca	0				0			1279	640	360	919	2	9275	360	1279	640	360	919	2	9275	360	0	9215	9634	414,08	396,06
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	6	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																					28681	18425											20955										6276	523	80	1559	12	0	80	Bianca	Bianca	0				0			13072	3268	80	9834	4	0	80	13072	3268	80	9834	4	0	80	14	5217	80	217,78	228,79
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	6	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																					28681	18425											20955										200	200	200	200	1	1279	200	Bianca	Bianca	0				0			200	200	200	200	1	1279	200	200	200	200	200	1	1279	200	0	1219	1479	488,02	106,94
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	7	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	7	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											680	340	280	400	2	0	280	Bianca	Bianca	0				0			820	820	820	820	1	0	820	820	820	820	820	1	0	820	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	7	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	8	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				3431																							18349	1147	140	2798	16	0	240	Bianca	Bianca	0				0			22767	7589	1519	11793	3	0	11793	22767	7589	1519	11793	3	0	11793	6	18549	11793	407,48	193,37
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	8	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				3431																							4497	450	100	1139	10	14352	380	Bianca	Bianca	0				0			7356	2452	240	4198	3	14352	4198	7356	2452	240	4198	3	14352	4198	8	28064	18549	437,04	407,48
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	8	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				3431																							1859	929	919	939	2	33580	939	Bianca	Bianca	0				0			2439	2439	2439	2439	1	33580	2439	2439	2439	2439	2439	1	33580	2439	2				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	9	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											440	440	440	440	1	0	440	Bianca	Bianca	0				0			440	440	440	440	1	0	440	440	440	440	440	1	0	440	0		440		405,22
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	9	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											440	220	160	280	2	939	160	Bianca	Bianca	0				0			460	460	460	460	1	939	460	460	460	460	460	1	939	460	1	919		151,07	
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	9	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	10	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													7446																														1399	280	80	680	5	1159	120	Bianca	Bianca	0				0			3518	1759	859	2658	2	1159	859	3518	1759	859	2658	2	1159	859	4	1099	2019	395,73	178,48
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	10	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													7446																														3058	510	180	1099	6	560	180	Bianca	Bianca	0				0			5337	1779	240	4557	3	560	540	5337	1779	240	4557	3	560	540	5	500	1099	408,62	395,73
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	10	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													7446																														2119	1059	500	1619	2	0	500	Bianca	Bianca	0				0			2119	1059	500	1619	2	0	500	2119	1059	500	1619	2	0	500	0	9115	500	209,45	408,62
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	11	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0												1149																		443													0				0			Bianca	Bianca	0				0			0				0			0				0			0				
